t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
2.048,98.9540023803711,20.334930419921875,0.0062643783167004585,4.1228215286182035e-10,-6.888434267438015e-10,-5.387768009512683e-10,0.07761092483997345,3.277108584498478e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.052,98.95391082763672,20.333341598510742,0.00653741555288434,4.0996972483497984e-10,-6.745980996036849e-10,-6.630437310306547e-10,0.058908380568027496,3.789221381111929e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.056,98.95389556884766,20.331762313842773,0.0067374990321695805,4.0715192328732996e-10,-6.582322464865342e-10,-8.002643547833088e-10,0.04113264009356499,4.352638249827123e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.06,98.9539566040039,20.330198287963867,0.006868695840239525,4.0378103638438745e-10,-6.395513563184352e-10,-9.487760577187032e-10,0.02446574531495571,4.960968524869713e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.064,98.95408630371094,20.32864761352539,0.006935737561434507,3.9981645771902663e-10,-6.183887291122403e-10,-1.1066072502785573e-09,0.009055234491825104,5.6065880826849934e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.068,98.95428466796875,20.327112197875977,0.0069438801147043705,3.9522526917856737e-10,-5.946100278819699e-10,-1.2715322128542539e-09,-0.004984264262020588,6.280847841821924e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.072,98.95455169677734,20.32559585571289,0.006898776162415743,3.8998340667895093e-10,-5.681167758453398e-10,-1.4411274396053386e-09,-0.017567865550518036,6.974292698913587e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.076,98.95487976074219,20.324100494384766,0.006806358229368925,3.840761320095254e-10,-5.388495760705325e-10,-1.6128287594341373e-09,-0.028640881180763245,7.676882241014482e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.08,98.95526885986328,20.3226261138916,0.006672722287476063,3.774985601889824e-10,-5.067894992549782e-10,-1.7839891786053386e-09,-0.03817698732018471,8.378213678383872e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.084,98.9557113647461,20.321170806884766,0.006504015531390905,3.702561590657183e-10,-4.719597490598915e-10,-1.951936168254065e-09,-0.0461757630109787,9.067748329982805e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.088,98.95620727539062,20.319740295410156,0.006306345574557781,3.623647493178339e-10,-4.344258841548765e-10,-2.1140262873586835e-09,-0.05266018956899643,9.735027006740893e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.092,98.95675659179688,20.318326950073242,0.006085675675421953,3.5384989383047127e-10,-3.9429426390569233e-10,-2.26769669708915e-09,-0.05767399072647095,1.036987296032521e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.096,98.95735168457031,20.316938400268555,0.005847770255059004,3.447475360740526e-10,-3.517117153073457e-10,-2.4105120122186463e-09,-0.061278942972421646,1.0962578400608436e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.1,98.95799255371094,20.31556510925293,0.005598108284175396,3.3510275110337773e-10,-3.0686256313749993e-10,-2.5402071557323325e-09,-0.06355217099189758,1.150407946681753e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.104,98.95867919921875,20.314212799072266,0.005341836716979742,3.249693569795653e-10,-2.5996607644351855e-10,-2.654724662320973e-09,-0.06458351016044617,1.1986103665151404e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.108,98.95940399169922,20.312877655029297,0.005083723925054073,3.1440919312508697e-10,-2.112731378733912e-10,-2.752245764625627e-09,-0.06447290629148483,1.2401300431008622e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.112,98.96016693115234,20.31155776977539,0.004828121978789568,3.0349106561189387e-10,-1.6106217748390605e-10,-2.8312163724564243e-09,-0.06332792341709137,1.2743348598576176e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.116,98.96096801757812,20.31025505065918,0.004578942898660898,2.922896924495433e-10,-1.0963505797656481e-10,-2.8903672788516133e-09,-0.06126147136092186,1.3007038113244107e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.12,98.96179962158203,20.3089656829834,0.0043396418914198875,2.808848431623545e-10,-5.731239788309139e-11,-2.9287279268430666e-09,-0.05838950723409653,1.3188333092273297e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.124,98.96266174316406,20.307689666748047,0.004113204777240753,2.6935956243256953e-10,-4.4287429626366226e-12,-2.9456344030620585e-09,-0.05482906103134155,1.328440735193226e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.128,98.96355438232422,20.306427001953125,0.0039021531119942665,2.577995317221138e-10,4.867217393011991e-11,-2.9407323243191286e-09,-0.050696369260549545,1.3293660394708695e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.132,98.96446990966797,20.305173873901367,0.003708549775183201,2.462916537382398e-10,1.0164249303334927e-10,-2.913973951024218e-09,-0.04610520601272583,1.3215711192060553e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.136,98.96540832519531,20.30392837524414,0.003534008515998721,2.3492249812129273e-10,1.5413501031069643e-10,-2.8656108597147067e-09,-0.04116543382406235,1.3051371539063439e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.14,98.96636962890625,20.30269432067871,0.003379714209586382,2.2377748265522968e-10,2.0580785686785674e-10,-2.796181508557538e-09,-0.03598172962665558,1.280260253366805e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.144,98.96735382080078,20.30146598815918,0.0032464456744492054,2.1293942997768767e-10,2.563291245927246e-10,-2.7064956942268736e-09,-0.030652491375803947,1.2472451516032379e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.148,98.9683609008789,20.300243377685547,0.0031346033792942762,2.024877210349274e-10,3.053810815334401e-10,-2.5976139017558353e-09,-0.02526901662349701,1.2064978349712874e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.152,98.96939086914062,20.299028396606445,0.0030442357528954744,1.9249685179190124e-10,3.5266373155096176e-10,-2.470825100076013e-09,-0.0199147779494524,1.1585163939287213e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.156,98.9704360961914,20.297815322875977,0.002975075738504529,1.8303600302083112e-10,3.978987972441672e-10,-2.3276214289325026e-09,-0.01466491911560297,1.1038812530728137e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.16,98.97149658203125,20.296607971191406,0.002926574321463704,1.7416809661163768e-10,4.408328424521102e-10,-2.1696706653528963e-09,-0.009585926309227943,1.0432445129993084e-08,0.0,0.07580000162124634,0.0,0.3792000114917755
2.164,98.97257995605469,20.2954044342041,0.0028979317285120487,1.659488380045815e-10,4.812394927000696e-10,-1.9987869137594316e-09,-0.004735471680760384,9.77318137529437e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.168,98.97367858886719,20.29420280456543,0.002888136077672243,1.5842642475671909e-10,5.189216834011745e-10,-1.8169016291480489e-09,-0.00016238633543252945,9.06862407390463e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.172,98.97479248046875,20.29300308227539,0.0028959973715245724,1.5164110245269313e-10,5.53713686013424e-10,-1.6260325308437018e-09,0.004093259107321501,8.326738409891732e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.176,98.97592163085938,20.29180145263672,0.0029201838187873363,1.4562488714897626e-10,5.854823847961654e-10,-1.4282542926125075e-09,0.007999885827302933,7.555731151853706e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.18,98.97706604003906,20.29060173034668,0.002959251869469881,1.4040120455138805e-10,6.141274155879728e-10,-1.2256675674393591e-09,0.011534107849001884,6.763929860653661e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.184,98.97821807861328,20.289403915405273,0.0030116806738078594,1.3598507042633656e-10,6.395819429627636e-10,-1.0203705658184958e-09,0.014680279418826103,5.959669202582063e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.188,98.97938537597656,20.288204193115234,0.003075901186093688,1.3238310447860613e-10,6.618124381851942e-10,-8.144316332447943e-10,0.01742999255657196,5.151179927054272e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.192,98.9805679321289,20.287002563476562,0.0031503241043537855,1.295936413736598e-10,6.80817568987635e-10,-6.098628824169339e-10,0.019781511276960373,4.346483173378601e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.196,98.98176574707031,20.285799026489258,0.0032333657145500183,1.2760714707127363e-10,6.966279220144145e-10,-4.0859640670909414e-10,0.021739207208156586,3.553296545888429e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2,98.98297882080078,20.284595489501953,0.003323469776660204,1.264065657702318e-10,7.093038933980722e-10,-2.1246164549904023e-10,0.023312844336032867,2.7789421874757636e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.204,98.98419952392578,20.283390045166016,0.003419129643589258,1.259677362419609e-10,7.189344120028807e-10,-2.316645486555302e-11,0.02451695315539837,2.030270618291752e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.208,98.98543548583984,20.282182693481445,0.0035189036279916763,1.262600579643447e-10,7.256347744899472e-10,1.5772026740190626e-10,0.025370167568325996,1.3135905696515238e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.212,98.98668670654297,20.280973434448242,0.003621433163061738,1.2724699072208523e-10,7.295442028265597e-10,3.2878288980242587e-10,0.02589455060660839,6.346118630595754e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.216,98.98794555664062,20.279762268066406,0.00372545188292861,1.2888676237388097e-10,7.308234573066841e-10,4.887708016099168e-10,0.02611488103866577,-1.6034396033148823e-12,0.0,0.07580000162124634,0.0,0.3792000114917755
2.22,98.98921966552734,20.278549194335938,0.003829797962680459,1.3113309049739286e-10,7.296525050826119e-10,6.366072669017342e-10,0.026058105751872063,-5.906761191276644e-10,0.0,0.07580000162124634,0.0,0.3792000114917755
2.224,98.99050903320312,20.277334213256836,0.003933420404791832,1.3393579301190783e-10,7.262271339847359e-10,7.713955585408883e-10,0.025752659887075424,-1.1289358337052136e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.228,98.99180603027344,20.27611541748047,0.004035382065922022,1.372416069678195e-10,7.207561769639881e-10,8.924226357898135e-10,0.025227954611182213,-1.6134371616516319e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.232,98.99311828613281,20.27489471435547,0.004134865012019873,1.4099493794716977e-10,7.134590696011855e-10,9.991593108438224e-10,0.024513786658644676,-2.0419610446964498e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.236,98.99443817138672,20.273672103881836,0.004231172613799572,1.451385400752514e-10,7.045627969937129e-10,1.091259749230744e-09,0.023639880120754242,-2.4130144549161514e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.24,98.99577331542969,20.272449493408203,0.0043237232603132725,1.4961426542114964e-10,6.942987296199021e-10,1.168556695851919e-09,0.022635450586676598,-2.725811354409302e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.244,98.99712371826172,20.271223068237305,0.004412052221596241,1.543636884981936e-10,6.82899903292622e-10,1.23105570182247e-09,0.021528802812099457,-2.980253155371315e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.248,98.99848175048828,20.269996643066406,0.004495804663747549,1.5932886954228564e-10,6.705986876909265e-10,1.2789270753543747e-09,0.020347002893686295,-3.176896079537528e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2520000000000002,98.9998550415039,20.268768310546875,0.004574729595333338,1.6445285411226251e-10,6.576237332467372e-10,1.3124962228161507e-09,0.019115593284368515,-3.3169154090018083e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2560000000000002,99.00123596191406,20.26753807067871,0.004648678004741669,1.696804086126491e-10,6.441980837657013e-10,1.3322321024133998e-09,0.01785835437476635,-3.402059522983336e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2600000000000002,99.00263214111328,20.266307830810547,0.004717588424682617,1.7495832560499025e-10,6.305363453584789e-10,1.3387347896909318e-09,0.016597118228673935,-3.434602158236544e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2640000000000002,99.00403594970703,20.265077590942383,0.0047814855352044106,1.8023618708618017e-10,6.168437427511719e-10,1.332721821789562e-09,0.015351610258221626,-3.4172904506135637e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2680000000000002,99.00544738769531,20.263845443725586,0.004840467590838671,1.8546657265527955e-10,6.033132327054602e-10,1.3150142086360006e-09,0.014139372855424881,-3.353287869600763e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2720000000000002,99.00687408447266,20.26261329650879,0.004894697573035955,1.906054342137864e-10,5.901245048178794e-10,1.2865208898205083e-09,0.012975730001926422,-3.2461158205876472e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2760000000000002,99.00830841064453,20.261381149291992,0.0049443962052464485,1.9561252617705804e-10,5.774425382298887e-10,1.248223857608366e-09,0.011873742565512657,-3.0995936928235324e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2800000000000002,99.00975036621094,20.26014518737793,0.0049898321740329266,2.0045158588555267e-10,5.65416602427149e-10,1.2011627248398327e-09,0.010844248346984386,-2.9177789073742133e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2840000000000003,99.0112075805664,20.258913040161133,0.005031312815845013,2.0509041687155616e-10,5.541794245722542e-10,1.1464190707854982e-09,0.009895909577608109,-2.7049054107664006e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2880000000000003,99.0126724243164,20.257678985595703,0.005069175269454718,2.0950129131502848e-10,5.438467454155216e-10,1.085102230291568e-09,0.009035279974341393,-2.4653261654350445e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2920000000000003,99.01414489746094,20.256446838378906,0.005103780422359705,2.1366078351015005e-10,5.345165421388742e-10,1.0183339727021234e-09,0.008266951888799667,-2.2034551960814497e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.2960000000000003,99.015625,20.25521469116211,0.0051355017349123955,2.1754968659859486e-10,5.262689728446901e-10,9.47235179182826e-10,0.007593638729304075,-1.9237114123882293e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
2.3000000000000003,99.0171127319336,20.25398063659668,0.005164721515029669,2.2115340114758908e-10,5.19166876156163e-10,8.729124090223195e-10,0.007016329560428858,-1.6304680938716842e-09,0.0,0.07580000162124634,0.0,0.3792000114917755
